class_name,tempo,beats,chroma_stft,rmse,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,label
metal,107.666015625,53,0.58097379871507,0.113806404173374,2656.26118587239,2337.32296587096,5326.03446086494,0.158775683896091,-75.4827808201839,81.9018154150494,-22.0730130036941,69.8695963163814,-11.7322521382037,25.7355323308639,-18.5106140266822,27.0199261221387,-14.082020267804,22.1273485516791,-12.1025486040024,14.9445608352681,-13.5220031768946,5.80996049287758,-10.1487388602749,6.77867872492034,-10.4811950172114,4.37056358977159,-5.46291996252477,2.96708085069791,metal
metal,161.4990234375,77,0.40692498015587,0.090518444776535,2707.49944348059,2235.03777839662,5291.98466675939,0.160912481254837,-104.659768707285,87.7343986578876,-33.2441823560516,48.4584206620708,-28.9224773325264,22.5182965903611,-24.9923913235053,20.5355088951621,-12.0793786906634,18.2551030765772,-15.1909347110821,10.2963872910036,-13.8954251071513,10.289224487813,-4.6988065576361,9.93976817660698,-5.62599868565971,4.78862320191703,-11.6800606259342,2.95914947445192,metal
metal,95.703125,46,0.470335177869948,0.145904064178467,2690.63998803597,2118.40035408864,5087.98590031202,0.148327901267415,-122.21137382461,62.2917802916815,-34.4839677824099,75.6624794844818,6.27090435473363,22.0394421784928,-10.96418300647,23.244095535258,-12.2887274130349,5.6226419286419,-6.98531317460822,5.62732603705621,-14.4001420332078,-0.469410571559756,-11.2875905450317,2.13671891575266,-7.71538701209024,-2.72140605637204,0.869720257415216,-5.32152369550775,metal
metal,123.046875,59,0.513206393001951,0.131640672683716,2378.33574962355,2092.45260329556,4748.54628619026,0.141317361648607,-57.6514673129215,101.429620973752,-41.4807955948602,55.1290656166472,-23.3444199875193,28.1493859270717,-12.1374698118464,18.1468570340191,-15.4279592223682,11.8862114126304,-10.8011505238221,9.39349775865287,-12.2791717172572,4.81060042918283,-12.4028388411619,5.42758276716256,-8.8428198333083,0.053211943954848,-3.18598408046121,-3.36566873647029,metal
metal,151.999080882353,73,0.510064297983185,0.139042124152184,2241.31403804747,2115.7026496751,4490.4645134421,0.115764984036378,-95.3115220631683,92.0694525222261,-28.0578694251008,52.8002899497474,-3.01475084792176,25.4027160487404,-6.13141205178663,20.0996335518513,-10.2228872622651,12.4116457929137,-8.2687304529047,11.6974748969864,-9.26478390955485,2.80807847805538,-4.43212627818435,5.50177694741187,-6.27582162826794,3.83604395949646,-0.416936311677776,4.66585586555055,metal
metal,135.999177631579,67,0.369871949957607,0.19884067773819,2218.42602198352,2226.13931506536,4779.53776545569,0.106983102142995,-45.8109489833326,108.011006050675,-11.7364198606021,66.3214563401401,-30.2068689088792,9.22959402412726,-25.7722678068864,21.8735235765252,-17.9251747919948,10.2750556341891,-14.1169395695319,18.7437678048096,-14.2389635072149,-2.24004457488781,-5.77949821251057,-5.86695712240758,-2.54467014747477,1.47790565667878,-5.61793451721598,-2.82026866149915,metal
metal,135.999177631579,66,0.469079028442226,0.136291787028313,2254.28141942589,2070.68381248653,4380.9235091549,0.12015875943305,-82.4874178358795,97.3665704067747,-34.3947182413367,71.4254397223754,-3.29837516946138,17.3848915604722,-9.03517862398881,16.023674242456,-19.0154813978735,12.0861562674095,-9.57740559561234,13.9596495073135,-14.4657879439495,7.9597597398899,-7.12789660213802,5.17679865620853,-7.20443890807193,0.66951890121042,-4.83371817952553,-2.10754398254076,metal
metal,135.999177631579,68,0.465477532709186,0.100494794547558,2384.67428278904,2073.14113735227,4584.79727635812,0.126103167932469,-120.115762681288,91.2982841576738,-38.8073433204203,75.0188260401944,-3.82275813965304,22.6828632103791,-8.13587912801506,23.6694429601788,-14.6525431349705,13.3756660050059,-9.41691780848324,13.7169589419327,-9.32208704098299,3.59186988024105,-11.862718527125,1.03307553602682,-10.719016178583,-3.23746891591406,-3.47147818625268,-4.57030333358218,metal
metal,117.453835227273,57,0.469570901514535,0.095390364527702,2760.31930435503,2242.6840597589,5260.18485904847,0.171248775517608,-86.2460997524014,76.7662099569319,-42.3639328732761,54.0072361586801,-8.33711659510761,29.4142684933938,-7.91578413850107,26.6646691597338,-14.2403621065306,18.4703810777711,-17.9581574118631,9.87505934471304,-19.0411372786879,6.47701012300085,-8.35715492388747,4.88043721785361,-11.7849155968423,1.66648767516922,-10.6046840109849,-3.77844784085742,metal
metal,135.999177631579,67,0.634761668639278,0.063474722206593,3403.1019046852,2825.13374223279,6902.89159249226,0.192423628579721,-107.103638777504,47.6555419831499,-8.62005664857397,38.4006474910616,8.46163180335019,9.54457062754601,1.01798040225257,20.7485504072475,0.716341006084483,11.7846666118309,1.16573193768472,11.0628116627733,-2.53015236080641,7.5802009676649,-4.19706250018016,7.07718653728882,-6.62154484885477,4.54378828153055,-4.26234517201955,4.29102751242844,metal
metal,143.5546875,71,0.429968280705845,0.293483346700668,2641.94366057591,2461.02998965429,5566.63300599845,0.121342803671633,2.79547412484119,77.0784716178265,-17.5688495851199,57.9742365381223,0.727488678572151,28.8389246773009,-7.8688949520121,27.6277640535095,-13.5569763188405,17.294089891943,-7.58483573196496,13.0462592235341,-8.75049189747648,6.2708796855523,-8.75510986465348,5.63694280974641,-10.7655068644969,1.7352820575654,-7.04562687290022,-1.5989308892625,metal
metal,61.5234375,26,0.429974584421061,0.08807285875082,2389.38800172764,2027.3221173306,4448.23143548641,0.144281818401703,-135.48372414735,93.3676326999118,-43.312128429456,59.220177534464,-8.51401073929003,20.9433827013644,-6.5234775477317,21.8909886569739,-18.9637275138053,17.0484323418124,-15.8813812129685,11.0814956329693,-18.4835122145601,-0.826451381659494,-5.61723171460928,4.66063552748535,-8.7362584933593,2.11376309507198,-8.56046480780121,0.212518015188737,metal
metal,112.34714673913,55,0.432488017733838,0.132800400257111,2198.53454924538,2005.99779002366,4446.43977965364,0.12839302559017,-62.1836216966633,115.187411610424,-42.8045383006374,54.3001928163293,-24.8738591180525,20.1263317431644,-21.6292299309765,20.8420221531344,-8.38967828546139,20.3241764704039,-10.7271629454617,9.66231117380403,-14.5437639271527,6.92725240871076,-7.47927237286146,5.96811359619971,-3.47104071067096,6.57454251548977,-6.5745761720837,2.96132233082409,metal
metal,107.666015625,52,0.463511011935129,0.242997393012047,3010.81626313781,2386.85187161018,5633.37426908983,0.179328847595782,12.0020845335578,69.4150806232963,-23.2652121628283,60.7058789788724,-20.8114058297171,25.0954383130339,-16.1937695881126,15.5505979951455,-10.5017746309599,18.7710734442625,-13.3894493473242,17.3665839972942,-11.0570589076346,10.2662616458923,-8.70967485284643,8.18314017502839,-4.95576363926862,5.41900907563634,-5.49376270680669,9.07955950037282,metal
metal,143.5546875,68,0.519034344527237,0.112228035926819,2685.80335978083,2317.49741149007,5331.49276119268,0.160503186677632,-71.2518910557629,82.3419281857356,-30.1781155580118,56.4735584519347,-10.879044190447,26.827928264479,-15.816302064401,25.3544806584407,-15.6290515547467,17.7816674613497,-13.057524023609,14.6296921011399,-14.2829153124767,9.54937816910423,-10.3705536844125,8.10709119780919,-7.46677950786926,5.43216188814812,-4.40529153963017,3.05681493227851,metal
metal,99.3840144230769,48,0.487132053734807,0.150219112634659,2751.90896410302,2205.67320646721,5234.41834818837,0.166710254208591,-43.0337903119505,75.3913793619378,-47.8363864468143,53.0182138406966,-12.3323829990232,36.8690772946072,-8.27995815163361,28.4032685930554,-14.5256482123168,22.1006001124757,-7.35339155866397,15.9693766192878,-13.1373364295622,12.2597801186544,-10.4454850345233,5.93764015061859,-6.67990039408499,5.27703732576502,-2.32949535935726,3.59101832694629,metal
metal,151.999080882353,73,0.455741403464881,0.266098588705063,1443.67858203924,1726.41251201937,3286.32179472838,0.046570013182082,-90.7075694673362,128.052066768174,-34.7842277430924,73.780840025478,4.32488788563968,28.1068278860514,-0.537454156424088,17.3604736019804,4.39015692176687,12.3197891591637,2.27049790279898,5.6801190922237,-6.76561318002018,-0.474509672451858,-0.283711939424694,5.87302075753075,-3.95895859826483,-1.2960333429165,3.51331315341988,-1.25113104647184,metal
metal,123.046875,59,0.510222320563096,0.207108199596405,3114.231609542,2411.55747918002,5829.96474700077,0.195791711010062,1.19924382506455,66.6551832152837,-23.7075353294502,60.9535703498185,-18.8891186044754,29.7533965214381,-17.5536416933021,21.0380295228162,-11.1987409622575,18.8108083898653,-13.0747503304158,19.9546861540591,-10.5690385470892,10.5192614045242,-9.34168338887949,8.41933606254917,-6.66317464994078,5.0082341673232,-6.48050966398294,7.61161215468039,metal
metal,129.19921875,63,0.436540198265767,0.093678168952465,2463.46991810946,2037.30733153508,4547.58083473418,0.151808605843653,-93.5605559594456,89.8905321514577,-55.8999638133297,51.6339506055397,-5.55742808374484,28.7725988650599,-13.8905668428196,27.348601019461,-15.3133104407865,22.8292143728903,-12.4040943868977,9.70422604642971,-19.7292608778134,-0.781404217880013,-9.09803244887555,12.4132990371665,-5.45060276529277,4.23904724017228,-10.8680059202133,-2.95095454644603,metal
metal,117.453835227273,58,0.456040406316669,0.097612388432026,2269.14139384578,1928.79947891156,4186.41635197973,0.137381255442144,-100.400220824224,104.691589247815,-57.2584385977405,56.5921082624814,-5.54004760594755,22.8362776889286,-6.16893537680796,23.0932714278306,-19.0705660879863,17.796035944661,-13.7646072495845,9.96310447993905,-14.8496333473841,0.346065891945001,-7.3270952712353,6.97944753890466,-12.664924361143,-0.557886870852457,-11.755468789625,-1.53993017117649,metal
metal,161.4990234375,77,0.51089256612446,0.230757012963295,2699.98162533809,2240.20688678397,5157.93547733649,0.171501608455882,8.82438632824699,82.8184251641295,-30.5610177721535,66.7116439629053,-16.3563333997603,16.5650930599588,-10.7599289090934,29.5361018869089,-25.0879011924071,16.8169380078963,-11.3913827510298,12.7819030243433,-13.3461994743442,9.80048276000989,-14.2542024852729,9.59767145793702,-8.0316906146191,5.18449953269612,-2.94950131209934,4.40051434619565,metal
metal,143.5546875,71,0.516368016043739,0.17020271718502,2375.81259521302,2231.96022915584,4898.7453779569,0.108006527549342,-66.6488481588778,88.3404983867826,-27.5372195864996,53.1714812103902,-9.18859958667891,27.9551767484443,-8.10151368930708,26.2811921436281,-8.22822954747202,12.6760730119599,-7.12755029889146,13.6762165043337,-8.35888091230977,7.96304460504838,-6.29223272295622,8.11296705182725,-4.97068425715415,6.16191194955901,0.37770134089673,2.70173021317326,metal
metal,123.046875,61,0.483494278352631,0.04085399210453,2723.61509492372,2399.633464807,5494.96677268769,0.13497272881192,-201.141988700292,76.8265700003954,-14.8301093841216,68.7548993376508,-12.9517554781691,36.9580891669022,-10.9806760293437,23.6887870585042,-12.2568429620071,16.6724679190858,-11.0706403494858,15.5550626348606,-11.1871138083924,10.5663529915506,-3.89410240765629,7.07207823348907,-9.82653356675264,2.65602318789912,-9.0001934362279,-2.22575481671067,metal
metal,99.3840144230769,48,0.467757473401563,0.182339146733284,2442.64558046877,2103.01788408731,4728.92973814217,0.149853969136997,-15.5940587442923,99.1290143055434,-45.6212588885598,55.0219981529996,-18.0147020630449,23.8918010322356,-19.6036262307541,27.3360320801161,-15.0990899631579,18.7931449209895,-16.1515032240902,9.2146360545742,-16.2184764455947,5.44115853265529,-4.65718356081863,6.27960603646451,-4.70378274670523,7.44685755215699,-5.87711690127787,-0.692649666126441,metal
metal,117.453835227273,57,0.482569237946469,0.212417796254158,2795.60572178898,2321.71719971817,5455.49201138617,0.163732192095588,0.391527143557866,79.7112453135586,-30.6472915324429,61.0899797166722,-17.4688790122721,26.7055928099961,-21.2686938493649,22.3600153414832,-13.0313496482212,17.8793938314926,-13.383459804668,19.2691792351069,-10.9834274027858,10.7119038967548,-9.44318764851396,7.66367732445279,-8.69766753777356,3.17658145607881,-6.83345627261652,3.88580676490018,metal
metal,135.999177631579,66,0.636204502018715,0.086325660347939,3047.82371282636,2303.53206122187,5735.94031555365,0.203604211010062,-84.883415809328,64.645009822858,-36.3332022594787,65.4052465451141,-13.8746312388421,22.8801394990311,-15.5741322743405,36.2988423259461,-13.6851110320502,21.2670349494179,-9.25703217858331,19.1785636893592,-10.6155793262055,12.3171477126822,-9.80013508320068,10.5578442603546,-9.91485194820312,5.05737162629229,-5.34544734457045,3.80625944569942,metal
metal,129.19921875,65,0.462354610474203,0.230304211378098,1525.01712670539,1867.3106916669,3500.28716757571,0.051203016157121,-77.4979008199407,130.934739751056,-23.3284076361053,62.0395351378843,0.903329608218159,30.5418715764631,-8.75988262122041,19.4456029783846,-2.23467110690612,13.1103474390526,-3.30218887339328,8.94304933379343,-8.96916388832106,-0.351999815201777,-6.03432604051258,-0.402742918516531,-6.78436490600471,-4.38704786179518,0.982127448367243,3.98508417821816,metal
metal,123.046875,60,0.440829183596179,0.089019007980824,2955.27209438582,2478.43872163245,5928.73914972547,0.163341793851587,-103.631059184934,73.8347118719175,-16.1261910090999,53.1558621548477,-25.0987876783314,33.9917390127252,-13.6411224484833,25.9914028302333,-18.9061492341779,18.6690566813687,-12.7779956680531,9.54485992544729,-16.1497610342448,8.76993798462407,-12.5456023307717,5.36616804057362,-8.11140328246416,6.66986622431172,-4.49382379528073,2.93091832865121,metal
metal,151.999080882353,74,0.440919989509437,0.149154126644135,2741.11811414807,2302.1915003238,5409.38395686194,0.159984671294505,-41.9972438925953,86.9896526068223,-27.513224913396,62.6013159930849,-27.0134336336938,32.342724420973,-18.9484490596373,22.1343304817805,-14.3245762144366,19.5122107898774,-10.9655687157263,16.7542543309995,-12.3905543892153,10.5156979595942,-6.71713815120412,6.51267838219853,-9.20637998404997,6.56805862008985,-5.78341067660839,1.32828387754928,metal
metal,89.1029094827586,42,0.426884733810248,0.146666780114174,2141.60876622796,2217.27531374311,4682.58835169553,0.084678248355263,-93.4663291700221,100.659427895437,-23.3767449148742,52.5077147793175,-7.75870868286627,39.5968496394689,-7.78287061077575,26.7417777321277,-12.4840837607646,11.7433033712777,-10.5620475321423,23.037570569774,-9.96601586319099,4.16381087685444,-12.804138143883,1.79372638766292,-2.02272071280868,1.93835113898702,-9.06421181948093,-7.04871660728658,metal
metal,151.999080882353,73,0.517662288514764,0.190438434481621,2138.07659070269,1970.44796188195,4200.88293116897,0.121990569973878,-19.120749716561,118.865284047764,-52.193949580103,42.7266405908248,-21.5985539055254,27.7102959757708,-14.6334802697103,27.0372158234172,-17.152718879631,18.9813881116077,-10.7790388605737,9.39600273256143,-4.66744798662938,1.09311403590037,-5.04857281188033,4.054932797358,-6.41975430212079,1.99795502379014,-5.50653616274963,0.458505547412961,metal
metal,129.19921875,61,0.487653545365045,0.207259237766266,2718.55794179703,2270.73242215703,5227.30172455495,0.14377388496517,-24.8895858184712,77.5331575424382,-30.4142570917498,68.3719885173216,-6.51798559297329,24.6953366325323,-9.80493034817897,19.5136204949524,-11.4578261573538,18.5928846690441,-14.1584675967685,14.4499501049441,-5.91733541772051,9.07607295804317,-7.7002362578457,5.82978550747889,-6.62186126062976,2.29072984971688,-7.49517044026803,5.76098075936168,metal
metal,135.999177631579,67,0.446210875384562,0.220483362674713,2566.80363492006,2408.48476168416,5444.43374492067,0.125209371371904,-12.4999026620131,91.3408106091007,-23.0993451922454,51.0064422756802,-12.1148959700203,30.9438458889375,-15.0164312367047,23.0785036098443,-14.304651437768,23.0750758282895,-17.7101085025799,13.1710796343218,-15.2174904480042,3.95479883295384,-9.10424946998412,5.55881922578659,-9.85040560865623,5.64075559602308,-7.05074796720187,1.42689752894046,metal
metal,112.34714673913,56,0.527123255052301,0.312846571207046,2250.75610363152,2390.06959383576,5112.34408635473,0.094679321666989,3.66674905728533,104.75760405682,-0.828038934641682,55.9470378692745,-29.2275977781267,31.2612413224977,-14.1971823865754,20.2110760450096,-8.28490571073757,15.1859793555886,-14.5912341855399,15.6703709376244,-12.9932307235349,15.2882837490299,-6.93129172052288,9.86468423915246,-6.50429787187956,4.90382296902245,-0.781283035841675,6.45900749724969,metal
metal,161.4990234375,78,0.497086151251155,0.139909043908119,2848.0686772778,2497.51408116661,5930.35580661644,0.144121199569466,-73.5125472347799,74.6477907147813,-16.4542387031833,55.6701281305785,-7.74771141531316,36.5560887784075,-18.3141713741512,27.8449451285117,-11.9431096559418,20.0728735492131,-11.3641724536028,14.7249106584876,-7.29946700438983,9.61249447045832,-6.75932894823628,7.8999370410945,-3.58800926913694,2.67194376949656,-5.10670151005226,3.05150868473028,metal
